Min,Max,Median,Mean,Point_id,date,Depth,POINTID,pH_CaCl2,pH_H2O,EC,OC,CaCO3,P,N,K,OC (20-30 cm),CaCO3 (20-30 cm),Ox_Al,Ox_Fe,NUTS_0,NUTS_1,NUTS_2,NUTS_3,TH_LAT,TH_LONG,SURVEY_DATE,Elev,LC,LU,LC0_Desc,LC1_Desc,LU1_Desc
-0.35003385,-0.29791394,-0.32415184,-0.32446668,54262422,2018-11-15,0-20 cm,54262422,6.7,7.15,20.74,22.4,,13.3,2.2,281.7,,,,,RO,RO4,RO41,RO411,43.98577173,23.83144161,25-11-18,80,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.27144536,-0.19173709,-0.2341468,-0.2325983,54482368,2018-08-22,0-20 cm,54482368,6.1,6.67,8.91,15.6,,34.4,1.5,246.1,,,,,BG,BG3,BG31,BG313,43.47141106,23.98379895,31-08-18,165,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54502274,2018-06-04,0-20 cm,54502274,6.2,6.53,10.03,20.9,,42.3,2.2,193.9,,,1.3,2.8,BG,BG4,BG41,BG412,42.63597085,23.80914648,06-06-18,716,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.2483321,-0.15709898,-0.21966732,-0.2175487,54582368,2018-07-13,0-20 cm,54582368,6.6,7.13,11.97,18.2,,< LOD,1.8,302,,,1.1,0.7,BG,BG3,BG31,BG314,43.45459006,24.10543421,13-07-18,163,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54582434,2018-12-21,0-20 cm,54582434,4.8,5.81,10.85,19,,39.4,1.6,281.5,,,,,RO,RO4,RO41,RO414,44.03796288,24.25066392,11-12-18,126,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54662362,2018-09-02,0-20 cm,54662362,6.0,6.96,10.15,16.3,,< LOD,1.9,195.5,,,,,BG,BG3,BG31,BG314,43.38798132,24.18960201,02-09-18,72,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.326239,-0.28419518,-0.3057164,-0.30604964,54662386,2018-07-13,0-20 cm,54662386,7.7,8.34,13.88,22.3,52,< LOD,1.8,213.2,,,,,BG,BG3,BG31,BG314,43.60014566,24.24217435,13-07-18,133,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.013576536,0.1505949,0.04529758,0.054990932,54782356,2018-07-20,0-20 cm,54782356,5.3,5.94,6.96,15.5,,< LOD,1.6,201.8,,,,,BG,BG3,BG31,BG314,43.31445819,24.32210592,29-07-18,196,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.09898083,0.21115288,0.16139711,0.15962392,54782392,2018-08-04,0-20 cm,54782392,7.4,8.04,11.93,19.1,7,< LOD,2.3,222.6,,,0.9,1.5,BG,BG3,BG31,BG314,43.63257446,24.40172285,04-08-18,36,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54822720,2018-11-08,0-20 cm,54822720,5.1,5.43,33.5,34.6,1,11.3,3.2,247.9,,,,,RO,RO1,RO12,RO124,46.51558545,25.23524809,23-11-18,944,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.17475222,0.11780545,0.04057647,0.0271115,54882244,2018-08-14,0-20 cm,54882244,5.2,5.94,8.74,10.4,,12.9,1.4,144.3,,,,,BG,BG4,BG42,BG423,42.30674701,24.20096251,14-08-18,245,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.30201343,-0.26793608,-0.2803979,-0.28284788,54902398,2018-09-01,0-20 cm,54902398,7.5,8.16,15.26,19.9,44,< LOD,1.6,158.4,,,,,BG,BG3,BG31,BG314,43.66474678,24.56146498,02-09-18,34,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.17348102,0.3254302,-0.12348749,-0.05982766,54942254,2018-07-20,0-20 cm,54942254,5.4,6.1,11.68,12.7,,< LOD,1.3,177.5,,,,,BG,BG4,BG42,BG423,42.38503825,24.2938364,18-07-18,389,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55022746,2018-11-26,0-20 cm,55022746,5.0,5.52,18.65,26.2,1,8.3,2.6,95.9,,,,,RO,RO1,RO12,RO124,46.70678237,25.55912458,23-11-18,774,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.11330561,-0.05893814,-0.081656806,-0.08106881,55042662,2018-12-02,0-20 cm,55042662,5.4,5.68,30.3,20.6,1,23.1,2.2,163.2,,,,,RO,RO1,RO12,RO122,45.9652423,25.36749585,06-12-18,510,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55042886,2018-11-12,0-20 cm,55042886,4.8,5.52,9.3,32.8,,10.6,2.8,146.1,,,,,RO,RO2,RO21,RO215,47.93049458,25.96481868,25-11-18,391,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.14079896,0.16689731,0.046193883,0.039146356,55062222,2018-08-17,0-20 cm,55062222,5.7,6.39,5.07,4.5,,< LOD,0.5,50.7,,,0.9,2.4,BG,BG4,BG42,BG423,42.08134757,24.36859437,17-08-18,395,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55082254,2018-09-19,0-20 cm,55082254,5.3,6.09,7.98,14.2,,30.5,1.3,216.6,,,,,BG,BG4,BG42,BG421,42.36100283,24.46098104,19-09-18,312,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.18924424,-0.14705299,-0.15860677,-0.16149431,55082480,2018-09-11,0-20 cm,55082480,5.8,6.79,4.98,15,,16.6,1.3,221.9,,,,,RO,RO3,RO31,RO317,44.35621515,24.97143176,11-09-18,158,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.07015131,0.2045728,0.10367893,0.11334838,55102340,2018-07-13,0-20 cm,55102340,7.6,8.26,14.05,20.2,358,11.4,1.8,197.5,,,1.0,0.4,BG,BG3,BG31,BG315,43.1175766,24.67393883,14-07-18,450,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.006342495,0.19944726,0.08187859,0.0852786,55162404,2018-07-20,0-20 cm,55162404,7.7,8.44,13.33,14.2,130,< LOD,1.2,137.9,,,,,BG,BG3,BG31,BG314,43.67182973,24.89207111,25-07-18,187,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.23578787,-0.049539372,-0.2172288,-0.21122833,55222230,2018-08-24,0-20 cm,55222230,6.3,6.86,10.15,12.6,,28.2,1.4,169.8,,,0.1,0.1,BG,BG4,BG42,BG421,42.124489,24.57590304,26-08-18,203,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.2685627,-0.23062731,-0.24957037,-0.24983515,55282406,2018-10-16,0-20 cm,55282406,7.1,7.82,13.02,11.2,16,25.4,1.2,221.9,,,,,BG,BG3,BG31,BG314,43.66795364,25.04291194,14-10-18,10064,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55322878,2018-11-11,0-20 cm,55322878,5.5,6.29,5.41,22.8,,< LOD,2.2,170.9,,,,,RO,RO2,RO21,RO215,47.80575887,26.30914493,25-11-18,302,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.33349046,-0.16621594,-0.24444938,-0.24707377,55382340,2018-07-15,0-20 cm,55382340,7.0,7.53,12.29,23.5,4,31.5,2.6,299.5,,,,,BG,BG3,BG32,BG322,43.06786833,25.01189622,24-07-18,396,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.16707738,0.35550675,0.22776511,0.23759988,55402648,2018-12-12,0-20 cm,55402648,6.0,6.26,26.8,34.2,1,11.9,3.7,219.5,,,,,RO,RO1,RO12,RO123,45.77472721,25.78670384,13-12-18,503,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.10801503,-0.0546686,-0.06874365,-0.07000204,55462240,2018-07-18,0-20 cm,55462240,5.0,5.9,6.03,9.4,,< LOD,1.1,107.3,,,0.7,2.3,BG,BG4,BG42,BG421,42.17070007,24.88304929,18-07-18,157,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.1503268,0.103406325,-0.1286131,-0.10947229,55482336,2018-06-08,0-20 cm,55482336,6.0,6.74,10.75,18.2,,< LOD,2,178.9,,,,,BG,BG3,BG32,BG322,43.01456483,25.12327293,02-06-18,239,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.19734514,-0.08895111,-0.14950167,-0.14548983,55482542,2018-10-16,0-20 cm,55482542,5.8,6.42,8.87,13.6,1,49.3,1.6,248.3,,,,,RO,RO3,RO31,RO313,44.82848114,25.61689058,18-10-18,203,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.10686788,-0.0024570024,-0.04359085,-0.048216913,55502248,2018-07-18,0-20 cm,55502248,5.4,6.09,8.71,8,,11.8,0.9,97.3,,,0.5,1.6,BG,BG4,BG42,BG421,42.23425023,24.94834873,18-07-18,166,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55542660,2018-12-14,0-20 cm,55542660,6.7,7.01,33.2,15.5,1,25.8,1.7,151,,,,,RO,RO1,RO12,RO123,45.85323768,25.99479461,13-12-18,535,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.7471888,0.77693546,0.7562106,0.7560904,55582684,2018-12-12,0-20 cm,55582684,5.2,5.58,17.61,11.9,,52.1,1.3,415,,,,,RO,RO1,RO12,RO123,46.05595937,26.1090529,13-12-18,602,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55582828,2018-11-24,0-20 cm,55582828,6.9,7.07,16.24,13.8,4,17.2,1.5,289.2,,,,,RO,RO2,RO21,RO215,47.31681801,26.50550019,18-11-18,358,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.26692858,-0.112203464,-0.23389831,-0.21994543,55602682,2018-10-18,0-20 cm,55602682,5.5,6.07,9.06,15.2,,41.8,1.6,244.8,,,1.6,1.1,RO,RO1,RO12,RO123,46.03454317,26.12904738,30-10-18,568,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.2624517,-0.15789473,-0.21948333,-0.2129253,55622242,2018-10-08,0-20 cm,55622242,7.1,7.91,18.88,15.9,41,< LOD,1.7,240.4,,,0.6,0.5,BG,BG4,BG42,BG421,42.15976726,25.07765531,06-10-18,131,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.3033275,-0.16706711,-0.25709933,-0.2480628,55622372,2018-07-20,0-20 cm,55622372,6.2,6.93,6.28,19.7,,< LOD,1.8,245.1,,,,,BG,BG3,BG32,BG321,43.30638776,25.37606112,25-07-18,157,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.20183837,-0.13449709,-0.18014501,-0.17909989,55642492,2018-09-11,0-20 cm,55642492,5.5,5.88,13.03,18.1,,34.3,1.9,285.5,,,,,RO,RO3,RO31,RO314,44.35884603,25.69028803,12-09-18,115,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55642672,2018-12-23,0-20 cm,55642672,5.2,5.53,30.7,24.9,1,11.2,2.9,173.5,,,,,RO,RO1,RO12,RO123,45.93910612,26.15296623,14-12-18,541,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.71338814,0.7346699,0.71824455,0.71939397,55642682,2018-12-12,0-20 cm,55642682,5.4,5.72,21.1,19,1,39.6,2,328,,,,,RO,RO1,RO12,RO123,46.02675928,26.17970137,14-12-18,563,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.20171674,-0.06801673,-0.14620937,-0.13969883,55682262,2018-10-08,0-20 cm,55682262,7.4,7.91,31.08,26.6,269,15.7,2.3,279.3,,,,,BG,BG3,BG34,BG344,42.32547737,25.19404463,04-10-18,242,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.32021043,-0.27026132,-0.29978716,-0.2975822,55682392,2018-09-03,0-20 cm,55682392,7.3,7.91,13.64,18.6,2,32.9,1.8,282.2,,,,,BG,BG3,BG32,BG321,43.47146865,25.49615236,02-09-18,101,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.6469021,0.67438436,0.6559472,0.65734506,55682676,2018-12-12,0-20 cm,55682676,5.6,5.58,27.5,21.6,1,35,2.5,406.5,,,,,RO,RO1,RO12,RO123,45.96637006,26.2142416,14-12-18,562,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.25048232,-0.11582213,-0.14085984,-0.14976813,55702800,2018-11-07,0-20 cm,55702800,4.3,4.98,5.02,8.2,,16.5,1,123.5,,,,,RO,RO2,RO21,RO214,47.04796909,26.58121963,13-11-18,380,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.2940162,-0.2427775,-0.2670871,-0.2665618,55742250,2018-07-20,0-20 cm,55742250,6.8,7.21,11.01,18.6,1,12.5,1.4,484.2,,,,,BG,BG3,BG34,BG344,42.20868422,25.23827081,18-07-18,173,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55742494,2018-09-11,0-20 cm,55742494,5.4,6.02,4.86,15.7,,18.2,1.7,179.3,,,,,RO,RO3,RO31,RO314,44.35753052,25.81833116,12-09-18,106,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.21621622,-0.015067407,-0.08798176,-0.09380137,55742898,2018-06-20,0-20 cm,55742898,7.3,8.16,28.03,22.9,75,< LOD,2.3,625.5,,,,,RO,RO2,RO21,RO212,47.89607404,26.91674374,21-06-18,195,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.22709313,-0.07387918,-0.17172478,-0.16792202,55762482,2018-09-13,0-20 cm,55762482,5.5,5.87,15.75,25.3,,109.2,2.4,782.7,,,,,RO,RO3,RO31,RO314,44.24826629,25.8130161,12-09-18,84,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.25431296,-0.04688255,-0.122651905,-0.1343165,55782808,2018-11-07,0-20 cm,55782808,4.7,5.41,6.37,13.8,,34.9,1.5,157.2,,,,,RO,RO2,RO21,RO213,47.10182965,26.70709968,14-11-18,261,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.2733587,-0.1753329,-0.24861157,-0.24452996,55802236,2018-07-20,0-20 cm,55802236,7.0,7.47,22.5,31.1,6,< LOD,2.8,405.5,,,1.0,1.3,BG,BG4,BG42,BG421,42.07421376,25.27784314,18-07-18,139,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55802362,2018-06-17,0-20 cm,55802362,7.3,7.96,12.94,12.8,5,26.1,1.5,233.6,,,,,BG,BG3,BG32,BG321,43.18498911,25.569932,08-06-18,78,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55842368,2018-07-18,0-20 cm,55842368,6.4,6.92,7.36,16.9,,28.2,1.7,304.5,,,1.5,1.4,BG,BG3,BG32,BG321,43.2303569,25.63252694,25-07-18,106,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.28542,-0.23584193,-0.27075645,-0.26874533,55862546,2018-09-18,0-20 cm,55862546,5.4,5.72,28.7,18.2,1,46.7,2.2,391.4,,,,,RO,RO3,RO31,RO316,44.79125521,26.09826015,21-09-18,105,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.086241476,0.024212556,-0.011713358,-0.020953937,55902382,2018-09-18,0-20 cm,55902382,5.4,6.08,6.22,14.7,,15.9,1.7,169.3,,,1.2,2.5,BG,BG3,BG32,BG321,43.34232836,25.73866992,16-09-18,362,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.14488828,-0.046153847,-0.12896691,-0.118416086,55922296,2018-09-18,0-20 cm,55922296,6.0,6.6,13.05,20.6,,< LOD,2.3,220.5,,,,,BG,BG3,BG34,BG344,42.58125866,25.55857976,11-09-18,320,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.2851038,-0.16831182,-0.23323497,-0.22975601,55962538,2018-10-23,0-20 cm,55962538,4.8,5.66,12.95,18.5,,67.3,1.6,224,,,,,RO,RO3,RO32,RO322,44.7016632,26.20143683,23-10-18,125,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.27282,-0.1456693,-0.21690664,-0.21500473,55982498,2018-10-13,0-20 cm,55982498,5.2,6.04,9.0,16.2,,44.3,1.5,198.1,,,,,RO,RO3,RO32,RO322,44.34669845,26.12360871,15-10-18,71,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.33257532,-0.25188375,-0.29975295,-0.2973452,56042258,2018-08-24,0-20 cm,56042258,7.3,7.94,13.91,16.1,8,19.5,1.3,316.5,,,,,BG,BG3,BG34,BG344,42.22403196,25.61313322,24-08-18,170,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.098988324,0.25689983,0.13191424,0.14134407,56182214,2018-06-10,0-20 cm,56182214,6.1,6.49,8.05,8.2,1,52,1,496.3,,,,,BG,BG4,BG42,BG422,41.81003725,25.67721502,07-06-18,186,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.021148037,0.08364591,0.019307893,0.020771934,56282268,2018-08-19,0-20 cm,56282268,5.8,6.51,8.79,10.4,,13.9,1,196.9,,,,,BG,BG3,BG34,BG344,42.26698792,25.92173073,20-08-18,113,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.2231986,-0.0077279755,-0.1689612,-0.16290198,56302252,2018-08-19,0-20 cm,56302252,5.7,6.38,7.2,17.1,,70.1,1.4,387.4,,,,,BG,BG4,BG42,BG422,42.1222958,25.90766917,20-08-18,154,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.2677686,-0.18788746,-0.23370154,-0.23481303,56302302,2018-08-24,0-20 cm,56302302,6.4,7.06,5.39,16.7,,17.3,1.7,228,,,,,BG,BG3,BG34,BG342,42.56244705,26.02666457,24-08-18,317,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.37612003,-0.07251836,-0.31640464,-0.27860802,56302450,2018-08-04,0-20 cm,56302450,5.8,6.51,7.58,14.9,,< LOD,1.5,301.1,,,,,BG,BG3,BG32,BG324,43.86301188,26.39306351,03-08-18,148,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.33898306,-0.23255815,-0.272,-0.2758421,56322276,2018-08-04,0-20 cm,56322276,6.3,6.85,12.52,15.3,,< LOD,1.8,214.7,,,,,BG,BG3,BG34,BG342,42.32980507,25.98828032,04-08-18,137,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,56342236,2018-07-16,0-20 cm,56342236,4.7,5.49,8.89,6.7,,11.4,1,167.9,,,,,BG,BG4,BG42,BG422,41.9737868,25.91739187,21-07-18,98,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,56362744,2018-12-04,0-20 cm,56362744,7.6,8.01,22.1,9.5,42,37.5,1.3,353.1,,,,,RO,RO2,RO21,RO211,46.42397938,27.26610554,08-12-18,161,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.22748815,-0.13303679,-0.22260128,-0.21703707,56382390,2018-09-03,0-20 cm,56382390,7.2,7.76,22.98,20.4,8,22.8,2.3,269.1,,,,,BG,BG3,BG33,BG334,43.32058208,26.33855036,06-09-18,324,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,56382434,2018-09-02,0-20 cm,56382434,5.9,6.63,7.38,15.6,,51,1.5,257.9,,,1.1,2.2,BG,BG3,BG32,BG324,43.70686915,26.44964426,01-09-18,245,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.30221424,-0.24547614,-0.28430343,-0.28441408,56382452,2018-09-18,0-20 cm,56382452,5.5,6.3,9.86,19.8,,15.4,2,241.8,,,1.0,1.1,BG,BG3,BG32,BG324,43.86480823,26.49566139,15-09-18,138,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.2680578,0.16831683,-0.16325907,-0.14352618,56402702,2018-12-02,0-20 cm,56402702,5.8,6.37,17.66,13.5,,59.1,1.6,309,,,,,RO,RO2,RO22,RO226,46.04900584,27.19631681,06-12-18,96,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.12279939,-0.0075606843,-0.07406643,-0.07168548,56482284,2018-08-24,0-20 cm,56482284,6.3,6.75,10.28,22.4,1,22,1.9,480.2,,,,,BG,BG3,BG34,BG342,42.36948119,26.19776703,24-08-18,196,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.19092175,-0.13404967,-0.16049843,-0.16134,56502420,2018-08-09,0-20 cm,56502420,5.8,6.61,10.65,18.5,,78.7,1.8,247.1,,,,,BG,BG3,BG32,BG324,43.56032101,26.55957716,10-08-18,377,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.33909878,0.30539194,-0.103435725,-0.08824167,56602728,2018-12-02,0-20 cm,56602728,5.2,5.81,10.55,20.5,,22.3,1.8,235.2,,,,,RO,RO2,RO21,RO216,46.23409832,27.52429537,06-12-18,203,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.27702174,-0.22604568,-0.25460917,-0.25276417,56642296,2018-07-07,0-20 cm,56642296,5.6,6.17,13.28,22.6,,17.8,2,280.2,,,1.6,2.0,BG,BG3,BG34,BG343,42.44386196,26.41736514,07-07-18,139,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.28524965,-0.13028693,-0.23412323,-0.23175956,56642422,2018-08-04,0-20 cm,56642422,4.9,5.5,8.93,10,1,15.3,1.1,249.7,,,,,BG,BG3,BG32,BG324,43.54998228,26.73434374,02-08-18,376,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,56662792,2018-11-01,0-20 cm,56662792,7.5,7.74,24.9,17.4,57,7.8,2,432.3,,,,,RO,RO2,RO21,RO216,46.77905095,27.79026366,11-11-18,114,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.11473107,-0.06121872,-0.07980798,-0.08151479,56682258,2018-07-22,0-20 cm,56682258,5.1,5.92,10.65,9.5,,< LOD,1.2,193.7,,,,,BG,BG4,BG42,BG422,42.1019747,26.37219069,22-07-18,201,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.020806795,0.11273408,0.027272701,0.03496135,56682466,2018-08-04,0-20 cm,56682466,5.1,5.81,10.34,16,,31.1,1.6,253.9,,,1.0,1.4,BG,BG3,BG32,BG325,43.92756555,26.89759763,04-08-18,143,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.4536869,-0.20933893,-0.37358537,-0.34534663,56682726,2018-12-02,0-20 cm,56682726,4.9,5.27,21.8,19.7,1,41.6,1.8,240.2,,,,,RO,RO2,RO21,RO216,46.19973217,27.61974769,06-12-18,124,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.25753158,0.24689746,-0.19538607,-0.15994307,56782440,2018-07-02,0-20 cm,56782440,5.4,6.05,13.01,13.6,,28.4,1.6,214.6,,,,,BG,BG3,BG32,BG324,43.67953715,26.95088438,04-07-18,235,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.12776831,0.041244082,-0.034646444,-0.0414165,56802310,2018-07-17,0-20 cm,56802310,7.2,7.95,32.38,21.9,9,< LOD,2.3,415.4,,,,,BG,BG3,BG34,BG343,42.53529641,26.64253722,19-07-18,156,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.045190156,0.2263056,0.15728843,0.15178953,56802414,2018-06-07,0-20 cm,56802414,5.9,6.35,18.18,21.6,,14.3,2.2,241.5,,,,,BG,BG3,BG33,BG333,43.44766149,26.90724094,07-06-18,399,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.14232999,-0.035240274,-0.11197555,-0.11218634,56822422,2018-06-15,0-20 cm,56822422,5.1,5.88,8.91,14.5,,23.3,1.5,207,,,,,BG,BG3,BG33,BG333,43.5137185,26.95226189,15-06-18,440,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,56822578,2018-11-11,0-20 cm,56822578,7.1,7.58,21.92,17.7,3,< LOD,1.8,195.2,,,1.2,0.7,RO,RO2,RO22,RO221,44.87864702,27.37252139,13-11-18,50,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.1724512,0.047143925,-0.1356129,-0.1340671,56842292,2018-08-11,0-20 cm,56842292,7.1,7.82,21.75,23.6,44,< LOD,2.4,703.1,,,,,BG,BG3,BG34,BG343,42.36927858,26.64535701,12-08-18,147,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.13846155,-0.043688416,-0.10291371,-0.10053697,56842320,2018-09-03,0-20 cm,56842320,6.8,7.37,12.49,11.7,,13.8,1.5,205.3,,,,,BG,BG3,BG34,BG343,42.61513227,26.71523773,01-09-18,141,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
-0.16624503,-0.08410893,-0.11550689,-0.117160864,56862298,2018-07-22,0-20 cm,56862298,5.4,6.23,12.32,16.7,,22.1,1.6,318.3,,,,,BG,BG3,BG34,BG343,42.41799486,26.68405071,20-07-18,217,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
